# T [K], nk, CaI, CaII, CaIII1.000000e+03 7.242971e+11 1.000000 0.000000 0.000000
6.459717e+03 1.121252e+11 0.000001 0.342521 0.657477
6.462402e+03 1.120786e+11 0.000001 0.340706 0.659292
6.465088e+03 1.120321e+11 0.000001 0.338895 0.661103
6.467773e+03 1.119855e+11 0.000001 0.337089 0.662909
6.470459e+03 1.119391e+11 0.000001 0.335288 0.664711
6.473145e+03 1.118926e+11 0.000001 0.333491 0.666507
6.475830e+03 1.118462e+11 0.000001 0.331699 0.668299
6.478516e+03 1.117998e+11 0.000001 0.329912 0.670086
6.481201e+03 1.117535e+11 0.000001 0.328130 0.671868
6.483887e+03 1.117072e+11 0.000001 0.326353 0.673646
6.486572e+03 1.116610e+11 0.000001 0.324580 0.675418
6.489258e+03 1.116148e+11 0.000001 0.322813 0.677186
6.491943e+03 1.115686e+11 0.000001 0.321051 0.678948
6.494629e+03 1.115225e+11 0.000001 0.319293 0.680706
6.497314e+03 1.114764e+11 0.000001 0.317541 0.682458
6.500000e+03 1.114303e+11 0.000001 0.315793 0.684205
6.502686e+03 1.113843e+11 0.000001 0.314051 0.685948
6.505371e+03 1.113383e+11 0.000001 0.312314 0.687685
6.508057e+03 1.112924e+11 0.000001 0.310582 0.689416
6.510742e+03 1.112465e+11 0.000001 0.308856 0.691143
6.513428e+03 1.112006e+11 0.000001 0.307134 0.692864
6.516113e+03 1.111548e+11 0.000001 0.305418 0.694581
6.518799e+03 1.111090e+11 0.000001 0.303708 0.696291
6.521484e+03 1.110632e+11 0.000001 0.302002 0.697997
6.524170e+03 1.110175e+11 0.000001 0.300302 0.699697
6.526855e+03 1.109718e+11 0.000001 0.298607 0.701391
6.529541e+03 1.109262e+11 0.000001 0.296918 0.703081
6.532227e+03 1.108806e+11 0.000001 0.295234 0.704764
6.534912e+03 1.108350e+11 0.000001 0.293556 0.706443
6.537598e+03 1.107895e+11 0.000001 0.291883 0.708116
6.540283e+03 1.107440e+11 0.000001 0.290216 0.709783
6.542969e+03 1.106985e+11 0.000001 0.288555 0.711444
6.545654e+03 1.106531e+11 0.000001 0.286898 0.713100
6.548340e+03 1.106077e+11 0.000001 0.285248 0.714751
6.551025e+03 1.105624e+11 0.000001 0.283603 0.716396
6.553711e+03 1.105171e+11 0.000001 0.281964 0.718035
6.556396e+03 1.104718e+11 0.000001 0.280331 0.719668
6.559082e+03 1.104266e+11 0.000001 0.278703 0.721296
6.561768e+03 1.103814e+11 0.000001 0.277081 0.722918
6.564453e+03 1.103362e+11 0.000001 0.275465 0.724534
6.567139e+03 1.102911e+11 0.000001 0.273854 0.726145
6.569824e+03 1.102460e+11 0.000001 0.272250 0.727749
6.572510e+03 1.102010e+11 0.000001 0.270651 0.729348
6.575195e+03 1.101560e+11 0.000001 0.269058 0.730941
6.577881e+03 1.101110e+11 0.000001 0.267471 0.732528
6.580566e+03 1.100661e+11 0.000001 0.265890 0.734109
6.583252e+03 1.100212e+11 0.000001 0.264315 0.735684
6.585938e+03 1.099763e+11 0.000001 0.262745 0.737254
6.588623e+03 1.099315e+11 0.000001 0.261182 0.738817
6.591309e+03 1.098867e+11 0.000001 0.259624 0.740375
6.593994e+03 1.098419e+11 0.000001 0.258073 0.741926
6.596680e+03 1.097972e+11 0.000001 0.256528 0.743471
6.599365e+03 1.097525e+11 0.000001 0.254988 0.745011
6.602051e+03 1.097079e+11 0.000001 0.253455 0.746544
6.604736e+03 1.096633e+11 0.000001 0.251927 0.748072
6.607422e+03 1.096187e+11 0.000001 0.250406 0.749593
6.610107e+03 1.095742e+11 0.000001 0.248891 0.751108
6.612793e+03 1.095297e+11 0.000001 0.247382 0.752617
6.615479e+03 1.094852e+11 0.000001 0.245879 0.754120
6.618164e+03 1.094408e+11 0.000001 0.244382 0.755617
6.620850e+03 1.093964e+11 0.000001 0.242891 0.757108
6.623535e+03 1.093520e+11 0.000001 0.241407 0.758593
6.626221e+03 1.093077e+11 0.000001 0.239928 0.760071
6.628906e+03 1.092634e+11 0.000001 0.238456 0.761543
6.631592e+03 1.092192e+11 0.000001 0.236990 0.763009
6.634277e+03 1.091750e+11 0.000001 0.235530 0.764469
6.636963e+03 1.091308e+11 0.000001 0.234076 0.765923
6.639648e+03 1.090867e+11 0.000001 0.232629 0.767370
6.642334e+03 1.090426e+11 0.000001 0.231187 0.768812
6.645020e+03 1.089985e+11 0.000001 0.229752 0.770247
6.647705e+03 1.089545e+11 0.000001 0.228324 0.771676
6.650391e+03 1.089105e+11 0.000001 0.226901 0.773098
6.653076e+03 1.088665e+11 0.000001 0.225485 0.774515
6.655762e+03 1.088226e+11 0.000001 0.224075 0.775925
6.658447e+03 1.087787e+11 0.000001 0.222671 0.777328
6.661133e+03 1.087348e+11 0.000001 0.221273 0.778726
6.663818e+03 1.086910e+11 0.000001 0.219882 0.780117
6.666504e+03 1.086472e+11 0.000001 0.218497 0.781502
6.669189e+03 1.086035e+11 0.000001 0.217118 0.782881
6.671875e+03 1.085597e+11 0.000001 0.215746 0.784253
6.674561e+03 1.085161e+11 0.000001 0.214380 0.785619
6.677246e+03 1.084724e+11 0.000001 0.213020 0.786979
6.679932e+03 1.084288e+11 0.000001 0.211667 0.788333
6.682617e+03 1.083852e+11 0.000001 0.210319 0.789680
6.685303e+03 1.083417e+11 0.000001 0.208978 0.791021
6.687988e+03 1.082982e+11 0.000001 0.207644 0.792356
6.690674e+03 1.082547e+11 0.000001 0.206316 0.793684
6.693359e+03 1.082113e+11 0.000001 0.204994 0.795006
6.696045e+03 1.081679e+11 0.000001 0.203678 0.796321
6.698730e+03 1.081245e+11 0.000001 0.202369 0.797631
6.701416e+03 1.080812e+11 0.000001 0.201065 0.798934
6.704102e+03 1.080379e+11 0.000001 0.199769 0.800231
6.706787e+03 1.079946e+11 0.000001 0.198478 0.801521
6.709473e+03 1.079514e+11 0.000001 0.197194 0.802805
6.712158e+03 1.079082e+11 0.000001 0.195916 0.804083
6.714844e+03 1.078651e+11 0.000001 0.194645 0.805355
6.717529e+03 1.078219e+11 0.000001 0.193380 0.806620
6.720215e+03 1.077789e+11 0.000001 0.192121 0.807879
6.722900e+03 1.077358e+11 0.000001 0.190868 0.809132
6.725586e+03 1.076928e+11 0.000001 0.189622 0.810378
6.728271e+03 1.076498e+11 0.000001 0.188382 0.811618
6.730957e+03 1.076068e+11 0.000001 0.187148 0.812852
6.733643e+03 1.075639e+11 0.000001 0.185920 0.814079
6.736328e+03 1.075210e+11 0.000001 0.184699 0.815301
6.739014e+03 1.074782e+11 0.000001 0.183484 0.816516
6.741699e+03 1.074354e+11 0.000001 0.182275 0.817724
6.744385e+03 1.073926e+11 0.000000 0.181073 0.818927
6.747070e+03 1.073499e+11 0.000000 0.179876 0.820123
6.749756e+03 1.073071e+11 0.000000 0.178686 0.821313
6.752441e+03 1.072645e+11 0.000000 0.177503 0.822497
6.755127e+03 1.072218e+11 0.000000 0.176325 0.823674
6.757812e+03 1.071792e+11 0.000000 0.175154 0.824846
6.760498e+03 1.071366e+11 0.000000 0.173989 0.826011
6.763184e+03 1.070941e+11 0.000000 0.172830 0.827170
6.765869e+03 1.070516e+11 0.000000 0.171677 0.828323
6.768555e+03 1.070091e+11 0.000000 0.170530 0.829469
6.771240e+03 1.069667e+11 0.000000 0.169390 0.830610
6.773926e+03 1.069243e+11 0.000000 0.168256 0.831744
6.776611e+03 1.068819e+11 0.000000 0.167127 0.832872
6.779297e+03 1.068396e+11 0.000000 0.166005 0.833994
6.781982e+03 1.067972e+11 0.000000 0.164890 0.835110
6.784668e+03 1.067550e+11 0.000000 0.163780 0.836220
6.787354e+03 1.067127e+11 0.000000 0.162676 0.837323
6.790039e+03 1.066705e+11 0.000000 0.161579 0.838421
6.792725e+03 1.066284e+11 0.000000 0.160487 0.839513
6.795410e+03 1.065862e+11 0.000000 0.159402 0.840598
6.798096e+03 1.065441e+11 0.000000 0.158322 0.841677
6.800781e+03 1.065020e+11 0.000000 0.157249 0.842751
6.803467e+03 1.064600e+11 0.000000 0.156182 0.843818
6.806152e+03 1.064180e+11 0.000000 0.155120 0.844879
6.808838e+03 1.063760e+11 0.000000 0.154065 0.845935
6.811523e+03 1.063341e+11 0.000000 0.153016 0.846984
6.814209e+03 1.062922e+11 0.000000 0.151972 0.848027
6.816895e+03 1.062503e+11 0.000000 0.150935 0.849065
6.819580e+03 1.062085e+11 0.000000 0.149904 0.850096
6.822266e+03 1.061666e+11 0.000000 0.148878 0.851122
6.824951e+03 1.061249e+11 0.000000 0.147859 0.852141
6.827637e+03 1.060831e+11 0.000000 0.146845 0.853155
6.830322e+03 1.060414e+11 0.000000 0.145837 0.854163
6.833008e+03 1.059997e+11 0.000000 0.144835 0.855165
6.835693e+03 1.059581e+11 0.000000 0.143839 0.856161
6.838379e+03 1.059165e+11 0.000000 0.142849 0.857151
6.841064e+03 1.058749e+11 0.000000 0.141864 0.858136
6.843750e+03 1.058334e+11 0.000000 0.140885 0.859114
6.846436e+03 1.057918e+11 0.000000 0.139913 0.860087
6.849121e+03 1.057504e+11 0.000000 0.138945 0.861054
6.851807e+03 1.057089e+11 0.000000 0.137984 0.862016
6.854492e+03 1.056675e+11 0.000000 0.137028 0.862971
6.857178e+03 1.056261e+11 0.000000 0.136078 0.863921
6.859863e+03 1.055848e+11 0.000000 0.135134 0.864866
6.862549e+03 1.055434e+11 0.000000 0.134195 0.865804
6.865234e+03 1.055022e+11 0.000000 0.133263 0.866737
6.867920e+03 1.054609e+11 0.000000 0.132335 0.867664
6.870605e+03 1.054197e+11 0.000000 0.131414 0.868586
6.873291e+03 1.053785e+11 0.000000 0.130497 0.869502
6.875977e+03 1.053373e+11 0.000000 0.129587 0.870413
6.878662e+03 1.052962e+11 0.000000 0.128682 0.871318
6.881348e+03 1.052551e+11 0.000000 0.127783 0.872217
6.884033e+03 1.052141e+11 0.000000 0.126889 0.873111
6.886719e+03 1.051730e+11 0.000000 0.126000 0.873999
6.889404e+03 1.051320e+11 0.000000 0.125117 0.874882
6.892090e+03 1.050911e+11 0.000000 0.124240 0.875760
6.894775e+03 1.050501e+11 0.000000 0.123368 0.876632
6.897461e+03 1.050092e+11 0.000000 0.122501 0.877498
6.900146e+03 1.049684e+11 0.000000 0.121640 0.878360
6.902832e+03 1.049275e+11 0.000000 0.120784 0.879215
6.905518e+03 1.048867e+11 0.000000 0.119934 0.880066
6.908203e+03 1.048459e+11 0.000000 0.119089 0.880911
6.910889e+03 1.048052e+11 0.000000 0.118249 0.881751
6.913574e+03 1.047645e+11 0.000000 0.117414 0.882585
6.916260e+03 1.047238e+11 0.000000 0.116585 0.883415
6.918945e+03 1.046832e+11 0.000000 0.115761 0.884239
6.921631e+03 1.046425e+11 0.000000 0.114942 0.885057
6.924316e+03 1.046020e+11 0.000000 0.114129 0.885871
6.927002e+03 1.045614e+11 0.000000 0.113321 0.886679
6.929688e+03 1.045209e+11 0.000000 0.112517 0.887482
6.932373e+03 1.044804e+11 0.000000 0.111719 0.888280
6.935059e+03 1.044399e+11 0.000000 0.110926 0.889073
6.937744e+03 1.043995e+11 0.000000 0.110139 0.889861
6.940430e+03 1.043591e+11 0.000000 0.109356 0.890644
6.943115e+03 1.043187e+11 0.000000 0.108578 0.891422
6.945801e+03 1.042784e+11 0.000000 0.107805 0.892194
6.948486e+03 1.042381e+11 0.000000 0.107038 0.892962
6.951172e+03 1.041978e+11 0.000000 0.106275 0.893725
6.953857e+03 1.041576e+11 0.000000 0.105518 0.894482
6.956543e+03 1.041174e+11 0.000000 0.104765 0.895235
6.959229e+03 1.040772e+11 0.000000 0.104017 0.895983
6.961914e+03 1.040371e+11 0.000000 0.103274 0.896726
6.964600e+03 1.039969e+11 0.000000 0.102536 0.897464
6.967285e+03 1.039569e+11 0.000000 0.101803 0.898197
6.969971e+03 1.039168e+11 0.000000 0.101074 0.898925
6.972656e+03 1.038768e+11 0.000000 0.100351 0.899649
6.975342e+03 1.038368e+11 0.000000 0.099632 0.900368
6.978027e+03 1.037968e+11 0.000000 0.098918 0.901082
6.980713e+03 1.037569e+11 0.000000 0.098209 0.901791
6.983398e+03 1.037170e+11 0.000000 0.097504 0.902495
6.986084e+03 1.036771e+11 0.000000 0.096805 0.903195
6.988770e+03 1.036373e+11 0.000000 0.096109 0.903890
6.991455e+03 1.035975e+11 0.000000 0.095419 0.904581
6.994141e+03 1.035577e+11 0.000000 0.094733 0.905267
6.996826e+03 1.035179e+11 0.000000 0.094052 0.905948
6.999512e+03 1.034782e+11 0.000000 0.093375 0.906625
7.002197e+03 1.034385e+11 0.000000 0.092703 0.907297
7.004883e+03 1.033989e+11 0.000000 0.092035 0.907965
7.007568e+03 1.033593e+11 0.000000 0.091372 0.908628
7.010254e+03 1.033197e+11 0.000000 0.090713 0.909286
7.012939e+03 1.032801e+11 0.000000 0.090059 0.909941
7.015625e+03 1.032406e+11 0.000000 0.089409 0.910590
7.018311e+03 1.032011e+11 0.000000 0.088764 0.911236
7.020996e+03 1.031616e+11 0.000000 0.088123 0.911877
7.023682e+03 1.031221e+11 0.000000 0.087487 0.912513
7.026367e+03 1.030827e+11 0.000000 0.086854 0.913145
7.029053e+03 1.030433e+11 0.000000 0.086227 0.913773
7.031738e+03 1.030040e+11 0.000000 0.085603 0.914397
7.034424e+03 1.029647e+11 0.000000 0.084984 0.915016
7.037109e+03 1.029254e+11 0.000000 0.084369 0.915631
7.039795e+03 1.028861e+11 0.000000 0.083758 0.916242
7.042480e+03 1.028469e+11 0.000000 0.083151 0.916849
7.045166e+03 1.028077e+11 0.000000 0.082549 0.917451
7.047852e+03 1.027685e+11 0.000000 0.081950 0.918049
7.050537e+03 1.027293e+11 0.000000 0.081356 0.918644
7.053223e+03 1.026902e+11 0.000000 0.080766 0.919234
7.055908e+03 1.026511e+11 0.000000 0.080180 0.919820
7.058594e+03 1.026121e+11 0.000000 0.079598 0.920401
7.061279e+03 1.025731e+11 0.000000 0.079021 0.920979
7.063965e+03 1.025341e+11 0.000000 0.078447 0.921553
7.066650e+03 1.024951e+11 0.000000 0.077877 0.922123
7.069336e+03 1.024562e+11 0.000000 0.077311 0.922689
7.072021e+03 1.024173e+11 0.000000 0.076749 0.923250
7.074707e+03 1.023784e+11 0.000000 0.076192 0.923808
7.077393e+03 1.023395e+11 0.000000 0.075638 0.924362
7.080078e+03 1.023007e+11 0.000000 0.075087 0.924912
7.082764e+03 1.022619e+11 0.000000 0.074541 0.925459
7.085449e+03 1.022232e+11 0.000000 0.073999 0.926001
7.088135e+03 1.021844e+11 0.000000 0.073460 0.926540
7.090820e+03 1.021457e+11 0.000000 0.072925 0.927075
7.093506e+03 1.021071e+11 0.000000 0.072394 0.927606
7.096191e+03 1.020684e+11 0.000000 0.071867 0.928133
7.098877e+03 1.020298e+11 0.000000 0.071344 0.928656
7.101562e+03 1.019912e+11 0.000000 0.070824 0.929176
7.104248e+03 1.019527e+11 0.000000 0.070308 0.929692
7.106934e+03 1.019141e+11 0.000000 0.069795 0.930205
7.109619e+03 1.018756e+11 0.000000 0.069286 0.930714
7.112305e+03 1.018372e+11 0.000000 0.068781 0.931219
7.114990e+03 1.017987e+11 0.000000 0.068279 0.931721
7.117676e+03 1.017603e+11 0.000000 0.067781 0.932219
7.120361e+03 1.017220e+11 0.000000 0.067287 0.932713
7.123047e+03 1.016836e+11 0.000000 0.066796 0.933204
7.125732e+03 1.016453e+11 0.000000 0.066308 0.933692
7.128418e+03 1.016070e+11 0.000000 0.065824 0.934175
7.131104e+03 1.015687e+11 0.000000 0.065344 0.934656
7.133789e+03 1.015305e+11 0.000000 0.064867 0.935133
7.136475e+03 1.014923e+11 0.000000 0.064393 0.935607
7.139160e+03 1.014541e+11 0.000000 0.063923 0.936077
7.141846e+03 1.014159e+11 0.000000 0.063456 0.936544
7.144531e+03 1.013778e+11 0.000000 0.062993 0.937007
7.147217e+03 1.013397e+11 0.000000 0.062532 0.937467
7.149902e+03 1.013017e+11 0.000000 0.062076 0.937924
7.152588e+03 1.012636e+11 0.000000 0.061622 0.938378
7.155273e+03 1.012256e+11 0.000000 0.061172 0.938828
7.157959e+03 1.011877e+11 0.000000 0.060725 0.939275
7.160645e+03 1.011497e+11 0.000000 0.060281 0.939719
7.163330e+03 1.011118e+11 0.000000 0.059840 0.940159
7.166016e+03 1.010739e+11 0.000000 0.059403 0.940597
7.168701e+03 1.010360e+11 0.000000 0.058969 0.941031
7.171387e+03 1.009982e+11 0.000000 0.058538 0.941462
7.174072e+03 1.009604e+11 0.000000 0.058110 0.941890
7.176758e+03 1.009226e+11 0.000000 0.057685 0.942315
7.179443e+03 1.008848e+11 0.000000 0.057263 0.942737
7.182129e+03 1.008471e+11 0.000000 0.056845 0.943155
7.184814e+03 1.008094e+11 0.000000 0.056429 0.943571
7.187500e+03 1.007718e+11 0.000000 0.056016 0.943984
7.190186e+03 1.007341e+11 0.000000 0.055607 0.944393
7.192871e+03 1.006965e+11 0.000000 0.055200 0.944800
7.195557e+03 1.006589e+11 0.000000 0.054797 0.945203
7.198242e+03 1.006214e+11 0.000000 0.054396 0.945604
7.200928e+03 1.005839e+11 0.000000 0.053998 0.946002
7.203613e+03 1.005464e+11 0.000000 0.053603 0.946397
7.206299e+03 1.005089e+11 0.000000 0.053211 0.946788
7.208984e+03 1.004714e+11 0.000000 0.052822 0.947178
7.211670e+03 1.004340e+11 0.000000 0.052436 0.947564
7.214355e+03 1.003966e+11 0.000000 0.052053 0.947947
7.217041e+03 1.003593e+11 0.000000 0.051672 0.948328
7.219727e+03 1.003220e+11 0.000000 0.051294 0.948705
7.222412e+03 1.002846e+11 0.000000 0.050919 0.949080
7.225098e+03 1.002474e+11 0.000000 0.050547 0.949453
7.227783e+03 1.002101e+11 0.000000 0.050178 0.949822
7.230469e+03 1.001729e+11 0.000000 0.049811 0.950189
7.233154e+03 1.001357e+11 0.000000 0.049447 0.950553
7.235840e+03 1.000985e+11 0.000000 0.049086 0.950914
7.238525e+03 1.000614e+11 0.000000 0.048727 0.951273
7.241211e+03 1.000243e+11 0.000000 0.048371 0.951629
7.243896e+03 9.998722e+10 0.000000 0.048017 0.951983
7.246582e+03 9.995016e+10 0.000000 0.047666 0.952333
7.249268e+03 9.991314e+10 0.000000 0.047318 0.952682
7.251953e+03 9.987614e+10 0.000000 0.046973 0.953027
7.254639e+03 9.983916e+10 0.000000 0.046629 0.953371
7.257324e+03 9.980222e+10 0.000000 0.046289 0.953711
7.260010e+03 9.976530e+10 0.000000 0.045951 0.954049
7.262695e+03 9.972841e+10 0.000000 0.045615 0.954385
7.265381e+03 9.969155e+10 0.000000 0.045282 0.954718
7.268066e+03 9.965471e+10 0.000000 0.044952 0.955048
7.270752e+03 9.961790e+10 0.000000 0.044623 0.955376
7.273438e+03 9.958112e+10 0.000000 0.044298 0.955702
7.276123e+03 9.954437e+10 0.000000 0.043974 0.956025
7.278809e+03 9.950764e+10 0.000000 0.043654 0.956346
7.281494e+03 9.947094e+10 0.000000 0.043335 0.956665
7.284180e+03 9.943426e+10 0.000000 0.043019 0.956981
7.286865e+03 9.939762e+10 0.000000 0.042705 0.957295
7.289551e+03 9.936100e+10 0.000000 0.042394 0.957606
7.292236e+03 9.932441e+10 0.000000 0.042085 0.957915
7.294922e+03 9.928784e+10 0.000000 0.041778 0.958222
7.297607e+03 9.925130e+10 0.000000 0.041473 0.958527
7.300293e+03 9.921479e+10 0.000000 0.041171 0.958829
7.302979e+03 9.917831e+10 0.000000 0.040871 0.959129
7.305664e+03 9.914185e+10 0.000000 0.040573 0.959427
7.308350e+03 9.910542e+10 0.000000 0.040278 0.959722
7.311035e+03 9.906902e+10 0.000000 0.039984 0.960016
7.313721e+03 9.903264e+10 0.000000 0.039693 0.960307
7.316406e+03 9.899629e+10 0.000000 0.039404 0.960596
7.319092e+03 9.895996e+10 0.000000 0.039117 0.960883
7.321777e+03 9.892367e+10 0.000000 0.038832 0.961168
7.324463e+03 9.888739e+10 0.000000 0.038550 0.961450
7.327148e+03 9.885115e+10 0.000000 0.038269 0.961731
7.329834e+03 9.881493e+10 0.000000 0.037991 0.962009
7.332520e+03 9.877874e+10 0.000000 0.037715 0.962285
7.335205e+03 9.874258e+10 0.000000 0.037440 0.962559
7.337891e+03 9.870644e+10 0.000000 0.037168 0.962832
7.340576e+03 9.867033e+10 0.000000 0.036898 0.963102
7.343262e+03 9.863424e+10 0.000000 0.036630 0.963370
7.345947e+03 9.859818e+10 0.000000 0.036364 0.963636
7.348633e+03 9.856215e+10 0.000000 0.036100 0.963900
7.351318e+03 9.852614e+10 0.000000 0.035838 0.964162
7.354004e+03 9.849016e+10 0.000000 0.035578 0.964422
7.356689e+03 9.845421e+10 0.000000 0.035319 0.964681
7.359375e+03 9.841828e+10 0.000000 0.035063 0.964937
7.362061e+03 9.838238e+10 0.000000 0.034809 0.965191
7.364746e+03 9.834651e+10 0.000000 0.034556 0.965444
7.367432e+03 9.831066e+10 0.000000 0.034306 0.965694
7.370117e+03 9.827484e+10 0.000000 0.034057 0.965943
7.372803e+03 9.823904e+10 0.000000 0.033810 0.966190
7.375488e+03 9.820327e+10 0.000000 0.033565 0.966435
7.378174e+03 9.816752e+10 0.000000 0.033322 0.966678
7.380859e+03 9.813180e+10 0.000000 0.033081 0.966919
7.383545e+03 9.809611e+10 0.000000 0.032841 0.967159
7.386230e+03 9.806045e+10 0.000000 0.032603 0.967397
7.388916e+03 9.802481e+10 0.000000 0.032367 0.967633
7.391602e+03 9.798919e+10 0.000000 0.032133 0.967867
7.394287e+03 9.795360e+10 0.000000 0.031901 0.968099
7.396973e+03 9.791804e+10 0.000000 0.031670 0.968330
7.399658e+03 9.788250e+10 0.000000 0.031441 0.968559
7.402344e+03 9.784699e+10 0.000000 0.031214 0.968786
7.405029e+03 9.781150e+10 0.000000 0.030989 0.969011
7.407715e+03 9.777604e+10 0.000000 0.030765 0.969235
7.410400e+03 9.774061e+10 0.000000 0.030543 0.969457
7.413086e+03 9.770520e+10 0.000000 0.030322 0.969678
7.415771e+03 9.766982e+10 0.000000 0.030103 0.969897
7.418457e+03 9.763446e+10 0.000000 0.029886 0.970114
7.421143e+03 9.759913e+10 0.000000 0.029671 0.970329
7.423828e+03 9.756382e+10 0.000000 0.029457 0.970543
7.426514e+03 9.752854e+10 0.000000 0.029245 0.970755
7.429199e+03 9.749329e+10 0.000000 0.029034 0.970966
7.431885e+03 9.745806e+10 0.000000 0.028825 0.971175
7.434570e+03 9.742285e+10 0.000000 0.028617 0.971383
7.437256e+03 9.738767e+10 0.000000 0.028411 0.971589
7.439941e+03 9.735252e+10 0.000000 0.028207 0.971793
7.442627e+03 9.731739e+10 0.000000 0.028004 0.971996
7.445312e+03 9.728229e+10 0.000000 0.027802 0.972198
7.447998e+03 9.724721e+10 0.000000 0.027603 0.972397
7.450684e+03 9.721216e+10 0.000000 0.027404 0.972596
7.453369e+03 9.717713e+10 0.000000 0.027207 0.972793
7.456055e+03 9.714213e+10 0.000000 0.027012 0.972988
7.458740e+03 9.710716e+10 0.000000 0.026818 0.973182
7.461426e+03 9.707220e+10 0.000000 0.026626 0.973374
7.464111e+03 9.703728e+10 0.000000 0.026434 0.973565
7.466797e+03 9.700238e+10 0.000000 0.026245 0.973755
7.469482e+03 9.696750e+10 0.000000 0.026057 0.973943
7.472168e+03 9.693265e+10 0.000000 0.025870 0.974130
7.474854e+03 9.689783e+10 0.000000 0.025685 0.974315
7.477539e+03 9.686302e+10 0.000000 0.025501 0.974499
7.480225e+03 9.682825e+10 0.000000 0.025318 0.974682
7.482910e+03 9.679350e+10 0.000000 0.025137 0.974863
7.485596e+03 9.675877e+10 0.000000 0.024957 0.975043
7.488281e+03 9.672407e+10 0.000000 0.024779 0.975221
7.490967e+03 9.668940e+10 0.000000 0.024601 0.975399
7.493652e+03 9.665474e+10 0.000000 0.024426 0.975574
7.496338e+03 9.662012e+10 0.000000 0.024251 0.975749
7.499023e+03 9.658552e+10 0.000000 0.024078 0.975922
7.501709e+03 9.655094e+10 0.000000 0.023906 0.976094
7.504395e+03 9.651639e+10 0.000000 0.023735 0.976265
7.507080e+03 9.648186e+10 0.000000 0.023566 0.976434
7.509766e+03 9.644736e+10 0.000000 0.023398 0.976602
7.512451e+03 9.641288e+10 0.000000 0.023231 0.976769
7.515137e+03 9.637843e+10 0.000000 0.023066 0.976934
7.517822e+03 9.634400e+10 0.000000 0.022901 0.977099
7.520508e+03 9.630959e+10 0.000000 0.022738 0.977262
7.523193e+03 9.627521e+10 0.000000 0.022577 0.977423
7.525879e+03 9.624086e+10 0.000000 0.022416 0.977584
7.528564e+03 9.620653e+10 0.000000 0.022257 0.977743
7.531250e+03 9.617222e+10 0.000000 0.022098 0.977902
7.533936e+03 9.613794e+10 0.000000 0.021941 0.978059
7.536621e+03 9.610368e+10 0.000000 0.021785 0.978215
7.539307e+03 9.606945e+10 0.000000 0.021631 0.978369
7.541992e+03 9.603524e+10 0.000000 0.021477 0.978523
7.544678e+03 9.600106e+10 0.000000 0.021325 0.978675
7.547363e+03 9.596690e+10 0.000000 0.021174 0.978826
7.550049e+03 9.593276e+10 0.000000 0.021023 0.978977
7.552734e+03 9.589865e+10 0.000000 0.020874 0.979125
7.555420e+03 9.586457e+10 0.000000 0.020727 0.979273
7.558105e+03 9.583050e+10 0.000000 0.020580 0.979420
7.560791e+03 9.579646e+10 0.000000 0.020434 0.979566
7.563477e+03 9.576245e+10 0.000000 0.020290 0.979710
7.566162e+03 9.572846e+10 0.000000 0.020146 0.979854
7.568848e+03 9.569449e+10 0.000000 0.020004 0.979996
7.571533e+03 9.566055e+10 0.000000 0.019862 0.980138
7.574219e+03 9.562663e+10 0.000000 0.019722 0.980278
7.576904e+03 9.559274e+10 0.000000 0.019583 0.980417
7.579590e+03 9.555887e+10 0.000000 0.019445 0.980555
7.582275e+03 9.552503e+10 0.000000 0.019308 0.980692
7.584961e+03 9.549120e+10 0.000000 0.019171 0.980829
7.587646e+03 9.545741e+10 0.000000 0.019036 0.980964
7.590332e+03 9.542363e+10 0.000000 0.018902 0.981098
7.593018e+03 9.538988e+10 0.000000 0.018769 0.981231
7.595703e+03 9.535616e+10 0.000000 0.018637 0.981363
7.598389e+03 9.532245e+10 0.000000 0.018506 0.981494
7.601074e+03 9.528878e+10 0.000000 0.018376 0.981624
7.603760e+03 9.525512e+10 0.000000 0.018246 0.981754
7.606445e+03 9.522149e+10 0.000000 0.018118 0.981882
7.609131e+03 9.518788e+10 0.000000 0.017991 0.982009
7.611816e+03 9.515430e+10 0.000000 0.017865 0.982135
7.614502e+03 9.512074e+10 0.000000 0.017739 0.982261
7.617188e+03 9.508720e+10 0.000000 0.017615 0.982385
7.619873e+03 9.505369e+10 0.000000 0.017491 0.982509
7.622559e+03 9.502020e+10 0.000000 0.017369 0.982631
7.625244e+03 9.498674e+10 0.000000 0.017247 0.982753
7.627930e+03 9.495329e+10 0.000000 0.017126 0.982874
7.630615e+03 9.491988e+10 0.000000 0.017007 0.982993
7.633301e+03 9.488648e+10 0.000000 0.016888 0.983112
7.635986e+03 9.485311e+10 0.000000 0.016769 0.983231
7.638672e+03 9.481976e+10 0.000000 0.016652 0.983348
7.641357e+03 9.478644e+10 0.000000 0.016536 0.983464
7.644043e+03 9.475314e+10 0.000000 0.016420 0.983580
7.646729e+03 9.471986e+10 0.000000 0.016306 0.983694
7.649414e+03 9.468661e+10 0.000000 0.016192 0.983808
7.652100e+03 9.465337e+10 0.000000 0.016079 0.983921
7.654785e+03 9.462017e+10 0.000000 0.015967 0.984033
7.657471e+03 9.458698e+10 0.000000 0.015856 0.984144
7.660156e+03 9.455382e+10 0.000000 0.015745 0.984255
7.662842e+03 9.452068e+10 0.000000 0.015636 0.984364
